ID,TARGET
124797,0.245609
124799,0.420074
124802,0.010002
124803,0.341426
124805,0.551565
124806,0.462339
124807,0.398704
124808,0.170271
124810,0.135942
124813,0.494982
124814,0.346894
124818,0.095599
124819,0.035440
124825,0.731654
124828,0.061056
124829,0.040317
124830,0.096504
124834,0.358245
124836,0.024745
124841,0.328380
124842,0.027240
124843,0.309043
124844,0.018537
124847,0.469291
124850,0.218777
124851,0.038581
124853,0.075966
124855,0.365702
124856,0.570603
124859,0.140345
124862,0.028411
124865,0.256078
124866,0.351750
124868,0.352849
124870,0.677529
124873,0.541478
124874,0.033844
124875,0.141248
124877,0.603892
124878,0.143411
124879,0.068008
124883,0.102111
124884,0.141341
124885,0.060373
124888,0.778186
124892,0.344684
124893,0.844458
124894,0.228675
124896,0.463385
124902,0.130328
124905,0.050398
124906,0.091639
124913,0.875230
124914,0.275703
124922,0.192160
124923,0.049586
124925,0.845070
124926,0.156210
124927,0.036413
124928,0.555282
124930,0.149992
124932,0.641257
124933,0.622927
124934,0.077644
124935,0.654024
124938,0.070452
124940,0.459290
124941,0.270959
124942,0.100891
124943,0.090176
124944,0.227171
124949,0.055008
124950,0.275927
124951,0.437333
124952,0.284245
124954,0.756445
124955,0.133035
124957,0.144703
124958,0.030604
124964,0.162167
124965,0.787304
124966,0.015150
124967,0.068765
124968,0.117437
124969,0.052529
124970,0.109052
124976,0.025362
124977,0.286667
124978,0.353911
124981,0.055496
124982,0.355430
124983,0.113988
124984,0.068481
124985,0.701752
124986,0.040016
124988,0.892619
124992,0.158905
124993,0.456878
124995,0.780430
124996,0.168877
125003,0.433763
125005,0.223648
125006,0.513253
125008,0.106066
125009,0.066652
125010,0.266185
125013,0.167488
125014,0.803763
125015,0.805434
125017,0.362457
125019,0.294698
125025,0.110630
125026,0.044163
125027,0.053008
125028,0.705157
125029,0.253210
125030,0.036899
125033,0.825174
125035,0.818219
125036,0.234936
125037,0.713726
125039,0.195976
125040,0.834523
125044,0.038367
125045,0.380415
125046,0.224165
125048,0.246527
125049,0.158559
125050,0.413143
125051,0.886852
125052,0.425876
125053,0.397938
125057,0.499779
125060,0.254095
125061,0.216811
125062,0.032026
125063,0.195075
125064,0.179047
125065,0.183154
125066,0.042769
125067,0.124988
125068,0.431393
125069,0.055298
125070,0.074279
125071,0.752395
125074,0.018172
125076,0.025509
125077,0.075031
125078,0.106072
125079,0.037647
125080,0.287464
125083,0.453323
125086,0.436192
125088,0.390049
125090,0.201275
125093,0.816965
125095,0.042340
125098,0.829478
125099,0.061873
125101,0.446949
125104,0.690786
125106,0.525999
125107,0.066777
125108,0.868086
125109,0.092147
125111,0.751759
125117,0.866318
125118,0.141493
125120,0.185575
125121,0.495218
125123,0.643142
125124,0.024727
125126,0.087307
125127,0.871117
125128,0.049553
125129,0.348797
125133,0.209990
125136,0.187565
125141,0.520391
125142,0.097956
125146,0.307192
125148,0.046866
125149,0.408024
125150,0.833839
125152,0.339269
125153,0.118130
125154,0.501039
125156,0.386277
125157,0.346196
125161,0.016423
125165,0.154445
125168,0.048240
125169,0.117530
125170,0.772569
125173,0.328380
125174,0.070095
125175,0.144184
125180,0.029167
125181,0.078996
125182,0.145099
125184,0.258713
125187,0.466987
125188,0.692959
125189,0.019635
125191,0.672950
125194,0.893950
125195,0.017266
125197,0.896264
125198,0.050811
125201,0.047520
125202,0.865286
125205,0.014355
125206,0.433862
125208,0.762889
125209,0.079404
125211,0.204334
125212,0.123749
125214,0.087511
125215,0.011612
125216,0.028316
125217,0.027462
125218,0.555101
125221,0.067473
125224,0.333874
125226,0.098669
125229,0.879184
125230,0.539965
125231,0.302919
125232,0.523068
125233,0.337421
125234,0.142441
125236,0.009130
125237,0.699090
125238,0.304715
125240,0.255562
125241,0.464274
125245,0.258314
125248,0.420531
125249,0.391292
125250,0.798018
125251,0.084579
125253,0.118400
125254,0.343764
125255,0.477789
125259,0.253930
125261,0.847556
125263,0.094850
125264,0.203139
125266,0.080535
125267,0.107503
125268,0.188266
125270,0.033403
125272,0.420169
125273,0.131501
125275,0.370530
125277,0.040211
125278,0.823922
125284,0.105093
125287,0.161752
125288,0.480672
125289,0.246739
125290,0.025104
125293,0.317987
125294,0.425898
125300,0.330716
125301,0.383396
125305,0.055688
125306,0.215950
125308,0.130690
125314,0.862526
125315,0.089537
125316,0.063909
125317,0.331668
125319,0.328380
125320,0.484074
125321,0.080503
125323,0.171453
125325,0.155155
125326,0.790311
125327,0.012823
125330,0.209032
125331,0.296187
125332,0.053672
125333,0.030627
125334,0.861504
125335,0.564558
125336,0.436818
125337,0.047523
125340,0.162017
125342,0.111665
125344,0.452349
125349,0.665304
125351,0.451536
125354,0.592289
125356,0.038466
125357,0.056952
125358,0.610082
125359,0.291415
125361,0.341827
125363,0.903762
125364,0.071852
125367,0.092980
125369,0.403357
125374,0.383779
125375,0.018619
125376,0.138614
125377,0.037076
125379,0.244415
125380,0.807260
125383,0.024608
125384,0.154383
125385,0.391135
125386,0.533011
125387,0.174152
125388,0.189052
125390,0.157096
125393,0.335333
125395,0.844406
125396,0.832578
125399,0.037191
125403,0.877233
125405,0.188631
125407,0.094439
125408,0.411349
125409,0.118408
125411,0.334343
125412,0.310600
125414,0.300298
125417,0.520780
125419,0.820228
125423,0.085598
125426,0.166066
125428,0.772862
125434,0.447795
125436,0.073321
125438,0.583775
125439,0.105013
125440,0.039455
125443,0.256249
125444,0.687915
125447,0.138765
125448,0.149132
125449,0.265565
125454,0.208006
125455,0.184839
125464,0.125796
125465,0.092353
125466,0.328380
125468,0.463860
125469,0.029542
125471,0.226717
125472,0.027834
125474,0.257835
125477,0.870923
125479,0.042927
125482,0.244412
125486,0.424806
125487,0.486766
125488,0.268438
125489,0.185889
125493,0.459615
125494,0.238824
125498,0.036342
125501,0.232111
125502,0.358692
125503,0.227863
125504,0.082531
125508,0.880636
125510,0.797802
125513,0.023141
125515,0.221866
125517,0.704242
125518,0.397011
125519,0.152030
125520,0.589919
125521,0.484201
125523,0.060390
125526,0.132813
125528,0.020072
125529,0.091666
125530,0.658130
125531,0.026751
125532,0.453037
125534,0.341457
125535,0.024570
125536,0.751914
125537,0.129306
125540,0.381302
125541,0.134524
125542,0.360303
125544,0.160857
125546,0.106027
125547,0.155479
125548,0.088357
125549,0.063099
125550,0.228942
125553,0.452777
125554,0.135869
125558,0.635830
125562,0.138642
125564,0.250100
125567,0.834716
125570,0.098036
125571,0.352427
125578,0.032638
125580,0.891076
125581,0.428729
125584,0.022136
125586,0.250949
125587,0.144772
125589,0.352226
125590,0.094675
125593,0.180871
125594,0.338273
125598,0.507552
125599,0.052422
125601,0.852518
125607,0.310729
125612,0.074371
125613,0.113169
125614,0.495467
125615,0.876841
125619,0.053140
125620,0.275413
125621,0.259669
125622,0.823334
125625,0.085010
125626,0.127186
125627,0.917411
125628,0.702375
125629,0.096980
125631,0.518504
125632,0.064617
125634,0.801501
125635,0.455554
125638,0.684390
125639,0.393802
125649,0.856526
125650,0.535770
125651,0.409076
125652,0.158612
125656,0.177083
125659,0.141264
125661,0.127074
125662,0.574854
125665,0.205384
125666,0.025622
125668,0.804360
125669,0.016925
125670,0.008996
125671,0.216215
125672,0.250364
125674,0.718618
125677,0.574682
125680,0.029239
125683,0.823485
125686,0.887190
125687,0.848963
125689,0.174152
125693,0.054651
125694,0.039484
125698,0.203669
125699,0.133105
125700,0.089523
125702,0.448381
125703,0.346575
125705,0.130590
125706,0.327635
125709,0.485579
125711,0.352849
125712,0.865499
125713,0.108260
125715,0.281497
125716,0.254939
125721,0.124272
125723,0.151440
125726,0.065883
125730,0.574565
125737,0.093904
125741,0.467517
125746,0.586186
125748,0.163165
125749,0.153903
125750,0.147419
125754,0.149493
125756,0.135556
125760,0.252765
125764,0.563508
125769,0.067141
125773,0.850124
125774,0.155304
125776,0.185050
125777,0.194883
125778,0.290060
125779,0.041457
125780,0.073450
125782,0.818946
125783,0.023193
125784,0.174693
125785,0.168082
125787,0.341756
125789,0.016146
125792,0.809259
125794,0.049033
125796,0.203985
125797,0.301323
125799,0.405588
125801,0.042270
125802,0.106765
125803,0.328568
125805,0.122854
125806,0.339063
125808,0.047648
125809,0.413541
125810,0.185503
125811,0.856121
125812,0.079066
125814,0.093035
125815,0.858152
125818,0.211301
125822,0.693904
125823,0.635079
125826,0.069432
125827,0.146818
125828,0.517881
125829,0.123951
125830,0.051973
125831,0.015339
125832,0.294537
125833,0.264075
125836,0.510915
125839,0.328380
125841,0.058341
125842,0.420118
125845,0.224911
125846,0.114644
125849,0.216431
125852,0.022081
125853,0.463595
125854,0.042718
125858,0.049885
125863,0.388509
125865,0.100732
125866,0.227447
125867,0.101448
125868,0.615229
125870,0.097992
125872,0.626196
125873,0.193390
125875,0.052721
125877,0.854519
125878,0.106446
125881,0.578103
125882,0.202699
125884,0.213887
125885,0.866399
125886,0.048951
125890,0.824983
125892,0.851877
125893,0.157516
125895,0.606541
125896,0.065922
125897,0.332964
125899,0.439229
125900,0.184398
125903,0.092338
125904,0.080537
125906,0.519911
125907,0.525766
125909,0.017248
125910,0.115365
125912,0.859775
125913,0.328380
125915,0.445748
125916,0.719567
125918,0.199678
125921,0.076577
125922,0.414944
125923,0.226416
125924,0.879672
125925,0.608024
125926,0.437176
125930,0.104330
125933,0.093608
125934,0.432871
125935,0.328380
125937,0.065692
125940,0.613717
125941,0.758066
125942,0.121229
125948,0.416495
125950,0.892191
125951,0.026403
125953,0.136948
125954,0.253580
125955,0.080340
125957,0.013150
125958,0.153670
125960,0.173654
125970,0.050819
125975,0.619572
125976,0.149823
125978,0.044788
125981,0.603696
125986,0.265916
125989,0.395883
125991,0.079576
125992,0.242844
125999,0.681264
126004,0.079637
126005,0.040767
126006,0.326954
126010,0.074634
126013,0.147122
126016,0.040025
126018,0.374000
126020,0.438562
126021,0.169832
126025,0.107783
126027,0.818655
126029,0.254142
126031,0.872999
126032,0.063054
126033,0.249904
126039,0.764341
126040,0.089315
126043,0.498972
126044,0.917306
126045,0.023860
126048,0.501749
126050,0.495707
126052,0.207307
126055,0.445972
126057,0.036578
126060,0.084049
126062,0.023961
126067,0.844957
126070,0.314165
126073,0.513925
126075,0.157891
126076,0.101878
126077,0.384097
126079,0.016245
126080,0.460146
126083,0.332162
126084,0.110070
126085,0.153395
126087,0.570543
126088,0.222667
126089,0.862246
126090,0.132775
126092,0.856833
126094,0.118473
126095,0.050424
126101,0.217240
126102,0.025061
126103,0.127475
126105,0.186302
126106,0.123079
126109,0.191882
126110,0.122983
126111,0.385496
126116,0.458447
126118,0.068547
126120,0.748674
126121,0.050802
126122,0.052265
126124,0.062368
126126,0.543865
126127,0.893027
126132,0.097066
126139,0.103182
126140,0.135772
126142,0.039307
126147,0.902295
126149,0.623472
126151,0.291160
126152,0.110264
126153,0.556758
126154,0.768423
126156,0.833839
126157,0.038207
126160,0.850339
126161,0.182307
126163,0.142727
126164,0.619556
126165,0.033644
126166,0.257692
126167,0.710201
126168,0.566786
126169,0.478535
126171,0.833839
126175,0.021214
126177,0.112485
126181,0.027878
126182,0.058952
126188,0.020776
126189,0.150425
126193,0.037236
126195,0.049003
126196,0.388019
126197,0.175463
126198,0.434958
126201,0.053340
126204,0.310729
126206,0.118127
126210,0.197102
126211,0.515215
126214,0.620760
126217,0.195498
126218,0.034978
126219,0.091505
126221,0.064928
126222,0.807172
126224,0.188245
126225,0.113039
126226,0.476186
126227,0.042377
126228,0.778055
126230,0.583911
126234,0.098233
126239,0.185271
126241,0.100282
126242,0.847729
126246,0.019672
126247,0.871556
126250,0.446106
126255,0.300741
126259,0.253334
126261,0.205924
126263,0.157987
126264,0.011205
126266,0.759951
126270,0.076022
126271,0.048386
126273,0.394114
126274,0.202099
126275,0.126051
126276,0.465020
126280,0.020502
126282,0.201576
126283,0.041563
126285,0.263788
126288,0.092176
126294,0.420915
126295,0.032833
126296,0.769257
126297,0.587397
126298,0.291647
126299,0.488677
126302,0.073732
126306,0.045797
126309,0.006971
126312,0.568286
126315,0.226952
126316,0.227455
126317,0.072714
126325,0.017126
126327,0.087280
126330,0.468554
126332,0.060442
126335,0.396391
126336,0.053263
126337,0.030487
126338,0.690258
126339,0.238300
126340,0.187474
126341,0.503596
126342,0.190188
126347,0.354359
126348,0.157367
126350,0.616857
126351,0.713560
126356,0.853753
126358,0.814566
126360,0.859722
126362,0.006384
126363,0.295617
126364,0.848707
126366,0.525267
126369,0.136675
126370,0.196758
126373,0.513572
126374,0.149354
126375,0.254719
126377,0.059094
126379,0.081053
126381,0.465061
126382,0.025254
126387,0.198742
126389,0.146329
126391,0.014208
126397,0.041973
126398,0.137229
126399,0.838831
126400,0.228393
126401,0.031666
126402,0.041304
126403,0.659964
126404,0.666124
126405,0.018653
126406,0.022954
126407,0.392598
126408,0.038332
126415,0.683624
126416,0.068935
126418,0.048817
126421,0.352226
126422,0.106455
126426,0.026109
126428,0.157138
126430,0.019892
126432,0.390890
126433,0.043057
126434,0.522181
126437,0.115894
126439,0.122911
126442,0.278317
126443,0.283508
126446,0.430301
126448,0.799189
126450,0.064035
126451,0.527026
126452,0.014546
126453,0.167843
126454,0.171807
126455,0.023941
126458,0.642121
126459,0.461539
126460,0.870319
126463,0.071007
126464,0.862757
126466,0.890877
126467,0.439964
126468,0.338393
126469,0.238167
126471,0.025703
126473,0.074183
126474,0.047429
126477,0.485154
126478,0.038534
126479,0.123403
126480,0.142333
126485,0.068079
126486,0.040506
126488,0.087813
126491,0.769719
126493,0.148760
126494,0.602817
126497,0.407352
126498,0.065116
126500,0.087613
126501,0.061878
126503,0.226045
126506,0.448380
126510,0.527830
126513,0.310848
126514,0.170300
126516,0.158776
126519,0.566032
126520,0.159727
126523,0.622053
126524,0.336869
126525,0.694116
126527,0.045684
126528,0.085027
126529,0.218052
126531,0.084703
126532,0.027647
126536,0.110156
126537,0.517718
126542,0.056018
126544,0.158600
126547,0.150092
126548,0.120056
126549,0.895638
126550,0.137597
126551,0.053494
126552,0.283561
126553,0.149239
126555,0.138663
126556,0.830171
126560,0.036777
126563,0.123547
126565,0.022051
126566,0.132832
126567,0.154336
126569,0.868167
126573,0.755221
126574,0.240092
126580,0.803324
126581,0.750136
126583,0.566151
126586,0.875695
126587,0.398205
126593,0.856313
126594,0.885752
126596,0.179399
126597,0.379377
126598,0.474232
126601,0.734469
126602,0.418310
126606,0.068089
126608,0.202361
126609,0.249072
126611,0.815678
126612,0.487681
126613,0.044383
126614,0.015715
126615,0.079940
126616,0.268381
126617,0.130685
126619,0.317883
126620,0.123061
126622,0.157932
126625,0.416240
126631,0.636132
126632,0.265911
126633,0.723976
126636,0.271531
126637,0.071882
126638,0.076830
126639,0.016983
126640,0.367316
126643,0.068556
126647,0.066007
126648,0.122961
126649,0.233352
126650,0.591132
126651,0.646657
126652,0.896370
126654,0.040669
126655,0.901945
126660,0.781586
126663,0.062360
126665,0.157861
126668,0.014571
126670,0.057870
126674,0.862286
126675,0.085882
126676,0.169694
126678,0.899542
126679,0.038622
126680,0.779060
126681,0.327072
126683,0.211393
126684,0.420732
126685,0.130190
126686,0.879006
126688,0.023285
126689,0.385525
126692,0.495525
126694,0.772686
126699,0.852329
126700,0.057786
126701,0.863007
126705,0.243106
126707,0.180246
126708,0.014087
126712,0.845952
126713,0.814703
126714,0.328641
126719,0.869519
126723,0.129506
126726,0.599267
126728,0.732700
126729,0.435612
126732,0.226210
126734,0.065392
126735,0.142920
126736,0.132922
126737,0.084821
126739,0.857033
126740,0.283223
126741,0.286111
126743,0.277974
126744,0.030448
126745,0.356200
126746,0.369536
126747,0.417615
126749,0.063565
126751,0.774654
126754,0.148778
126755,0.019034
126756,0.023733
126760,0.314435
126764,0.316901
126765,0.398205
126768,0.314004
126770,0.210326
126773,0.059075
126776,0.581678
126777,0.034896
126779,0.200724
126780,0.018728
126781,0.852101
126782,0.451545
126785,0.018051
126787,0.174910
126788,0.283764
126790,0.381823
126791,0.299102
126795,0.825251
126796,0.049842
126797,0.621346
126801,0.062259
126802,0.640133
126804,0.391726
126805,0.019393
126806,0.339664
126811,0.010439
126812,0.778174
126814,0.124086
126815,0.312883
126819,0.402821
126820,0.521990
126821,0.175555
126822,0.478381
126825,0.191262
126826,0.034757
126828,0.829478
126830,0.562095
126831,0.842722
126833,0.058206
126834,0.882627
126839,0.775752
126841,0.896333
126842,0.103957
126843,0.910055
126844,0.152030
126845,0.096384
126846,0.110331
126848,0.231712
126852,0.056269
126855,0.417372
126862,0.213797
126866,0.025700
126868,0.156558
126871,0.344953
126874,0.341059
126877,0.110266
126879,0.160302
126883,0.328380
126884,0.293458
126886,0.043252
126888,0.296070
126889,0.558581
126891,0.081599
126892,0.330274
126893,0.031449
126895,0.048113
126899,0.077774
126900,0.676818
126901,0.599307
126903,0.020232
126905,0.022826
126909,0.124537
126915,0.233667
126919,0.048989
126921,0.041068
126923,0.188702
126924,0.393588
126925,0.028525
126926,0.850094
126927,0.678972
126929,0.149687
126931,0.122774
126932,0.307507
126933,0.127955
126935,0.077791
126936,0.029009
126937,0.359985
126938,0.019092
126940,0.103677
126941,0.137304
126942,0.317171
126945,0.665598
126949,0.086880
126950,0.109257
126953,0.049631
126954,0.597894
126955,0.121116
126958,0.227248
126965,0.401783
126967,0.869262
126970,0.844244
126974,0.454554
126978,0.286739
126981,0.110412
126983,0.347296
126985,0.190243
126986,0.804914
126987,0.114962
126990,0.409511
126991,0.136549
126992,0.112687
126994,0.212358
126998,0.022750
127000,0.489292
127001,0.739030
127006,0.426902
127012,0.166259
127013,0.220727
127014,0.829775
127015,0.369990
127016,0.516094
127018,0.779060
127019,0.205179
127023,0.047523
127024,0.390903
127026,0.180331
127027,0.854119
127028,0.350695
127029,0.590593
127030,0.287036
127032,0.423965
127033,0.311056
127035,0.637059
127040,0.089634
127041,0.804085
127043,0.132844
127044,0.106716
127046,0.162908
127047,0.088592
127050,0.076377
127051,0.714558
127052,0.322709
127055,0.813841
127056,0.261618
127058,0.234582
127059,0.703277
127061,0.171329
127063,0.574682
127065,0.273525
127066,0.417432
127067,0.145316
127068,0.505938
127070,0.024723
127071,0.122176
127072,0.034256
127074,0.411148
127075,0.022826
127077,0.340918
127083,0.080096
127084,0.273593
127085,0.233898
127086,0.162022
127088,0.378746
127089,0.079901
127090,0.136083
127091,0.545142
127092,0.346516
127093,0.082869
127094,0.085631
127095,0.380415
127097,0.299806
127101,0.067174
127102,0.856682
127105,0.061231
127106,0.026547
127107,0.057897
127108,0.213784
127109,0.888601
127110,0.326531
127112,0.746711
127113,0.184420
127115,0.231050
127118,0.084948
127119,0.039092
127120,0.118364
127121,0.766529
127122,0.370676
127125,0.433862
127128,0.746163
127131,0.430146
127132,0.510730
127133,0.763120
127134,0.197328
127135,0.272897
127136,0.141881
127137,0.551213
127138,0.017899
127139,0.530345
127141,0.074333
127142,0.077990
127143,0.154624
127144,0.043810
127146,0.206353
127147,0.197565
127148,0.491260
127150,0.099516
127151,0.251160
127152,0.132151
127153,0.352226
127155,0.833641
127158,0.340634
127160,0.831603
127163,0.199206
127164,0.098141
127165,0.086415
127166,0.788349
127168,0.791178
127169,0.456553
127170,0.187199
127172,0.663161
127173,0.328380
127176,0.887051
127179,0.021395
127180,0.187466
127181,0.443155
127182,0.099705
127183,0.227446
127185,0.617914
127186,0.141510
127187,0.056215
127192,0.151956
127193,0.020043
127194,0.066577
127202,0.134713
127205,0.426964
127207,0.857266
127208,0.055547
127209,0.026349
127210,0.441626
127211,0.132585
127212,0.055650
127214,0.187422
127215,0.127784
127220,0.539340
127223,0.083985
127227,0.160291
127228,0.011599
127229,0.187819
127230,0.826178
127231,0.644559
127235,0.306084
127237,0.462423
127239,0.679799
127240,0.097532
127241,0.104220
127242,0.538626
127243,0.275015
127244,0.016463
127245,0.508030
127246,0.399990
127247,0.035735
127249,0.058258
127252,0.135393
127254,0.647919
127256,0.049822
127258,0.025675
127259,0.090142
127260,0.088112
127266,0.393529
127268,0.272042
127269,0.531768
127270,0.263530
127273,0.209759
127277,0.699835
127279,0.619124
127281,0.423693
127282,0.030928
127288,0.433959
127292,0.882942
127294,0.845747
127299,0.048629
127301,0.558265
127302,0.168696
127303,0.344976
127304,0.035333
127308,0.581943
127311,0.511689
127315,0.255749
127317,0.486264
127318,0.823142
127319,0.191943
127323,0.872030
127324,0.728404
127327,0.021705
127328,0.089216
127332,0.860851
127333,0.774837
127334,0.136840
127336,0.119346
127337,0.021908
127338,0.433659
127339,0.767072
127340,0.244010
127342,0.222991
127343,0.162058
127345,0.366026
127346,0.333722
127348,0.844406
127349,0.090758
127351,0.147065
127353,0.017711
127354,0.647756
127355,0.244251
127356,0.398911
127359,0.212669
127360,0.050361
127364,0.891346
127366,0.398188
127368,0.018563
127372,0.263408
127373,0.280699
127376,0.335256
127377,0.044755
127378,0.573053
127380,0.093925
127381,0.690730
127383,0.296667
127384,0.818624
127387,0.084270
127389,0.108867
127391,0.100167
127392,0.819829
127395,0.011647
127399,0.039700
127400,0.035012
127401,0.253454
127403,0.534707
127408,0.350761
127409,0.037615
127410,0.061542
127417,0.807664
127419,0.109480
127420,0.357936
127423,0.033478
127424,0.068697
127428,0.087332
127430,0.171763
127433,0.011565
127434,0.080895
127438,0.332406
127439,0.684758
127440,0.284771
127442,0.046029
127443,0.395665
127444,0.279009
127448,0.108903
127452,0.042874
127453,0.883311
127454,0.092404
127457,0.689790
127459,0.218596
127461,0.016209
127462,0.416372
127463,0.627793
127464,0.854881
127465,0.721945
127467,0.102477
127470,0.039973
127471,0.209859
127472,0.788897
127473,0.095761
127477,0.182391
127478,0.372382
127481,0.040684
127482,0.687365
127483,0.751157
127488,0.213732
127489,0.187714
127491,0.084814
127495,0.762868
127496,0.364484
127497,0.032591
127499,0.681674
127501,0.020227
127507,0.699903
127508,0.027974
127509,0.145072
127510,0.038227
127516,0.808308
127519,0.061662
127521,0.092094
127523,0.116564
127524,0.270244
127525,0.073064
127526,0.014467
127527,0.800866
127529,0.174282
127531,0.380833
127532,0.321222
127533,0.257022
127534,0.752537
127537,0.244985
127538,0.008873
127540,0.404759
127541,0.058877
127546,0.027381
127550,0.837409
127554,0.154944
127559,0.062947
127561,0.225144
127562,0.122040
127563,0.752551
127564,0.034704
127565,0.754055
127566,0.678437
127567,0.017701
127569,0.210252
127570,0.231215
127572,0.619837
127573,0.642583
127575,0.229389
127578,0.070237
127582,0.344793
127584,0.731578
127585,0.161973
127586,0.678907
127587,0.125101
127588,0.039559
127589,0.119697
127590,0.365834
127591,0.495960
127594,0.512563
127595,0.663155
127596,0.159073
127602,0.116166
127605,0.665487
127606,0.192703
127610,0.328380
127611,0.389166
127613,0.397522
127614,0.165939
127617,0.050709
127618,0.384402
127619,0.475356
127620,0.860572
127621,0.554562
127622,0.858539
127623,0.246618
127624,0.172336
127625,0.055469
127630,0.670235
127632,0.166746
127634,0.052067
127635,0.044120
127636,0.230121
127637,0.147772
127638,0.714784
127639,0.328380
127640,0.567702
127642,0.062459
127647,0.316886
127648,0.152396
127651,0.136122
127653,0.740714
127654,0.275268
127655,0.186919
127658,0.044375
127660,0.109020
127664,0.016513
127665,0.700757
127667,0.130504
127668,0.350779
127669,0.433576
127672,0.229563
127673,0.152030
127674,0.226247
127675,0.479563
127678,0.091416
127679,0.813174
127680,0.777409
127681,0.099628
127682,0.022634
127687,0.116941
127688,0.153011
127689,0.040429
127690,0.015499
127694,0.056615
127695,0.067318
127698,0.203468
127699,0.328380
127701,0.058115
127702,0.829462
127704,0.020175
127705,0.190939
127706,0.294827
127707,0.044718
127709,0.270513
127710,0.095110
127711,0.899149
127713,0.635200
127715,0.548386
127716,0.228992
127718,0.046466
127720,0.159942
127722,0.865744
127724,0.709007
127725,0.123903
127727,0.615187
127728,0.092981
127730,0.069540
127731,0.014281
127735,0.197486
127737,0.218336
127739,0.391205
127742,0.218078
127744,0.328380
127745,0.298859
127746,0.600743
127748,0.163490
127750,0.492863
127755,0.686256
127756,0.031872
127757,0.132339
127761,0.006994
127763,0.038710
127764,0.828194
127765,0.313462
127767,0.689753
127769,0.556701
127771,0.155270
127772,0.842498
127773,0.019936
127775,0.452639
127777,0.026041
127778,0.322357
127779,0.214893
127780,0.022501
127782,0.403649
127784,0.044914
127785,0.355937
127788,0.850048
127789,0.168024
127790,0.018213
127791,0.447690
127794,0.188344
127796,0.045056
127797,0.051440
127799,0.668168
127800,0.185595
127802,0.501904
127803,0.015895
127807,0.698018
127808,0.387273
127809,0.225405
127810,0.396864
127813,0.847687
127815,0.040599
127816,0.086700
127818,0.162277
127819,0.023354
127820,0.727167
127822,0.054890
127824,0.380618
127825,0.226950
127826,0.089766
127827,0.171133
127829,0.401105
127832,0.029810
127833,0.903236
127834,0.158080
127836,0.052526
127838,0.193757
127840,0.310329
127842,0.799837
127844,0.035903
127845,0.752441
127847,0.066107
127849,0.180636
127850,0.081660
127851,0.558673
127852,0.153685
127856,0.154535
127860,0.067532
127861,0.327475
127868,0.137501
127869,0.803617
127871,0.449056
127872,0.206560
127874,0.035501
127875,0.266946
127876,0.208565
127877,0.175336
127880,0.109966
127883,0.051437
127885,0.135525
127886,0.621823
127888,0.803666
127889,0.526050
127890,0.075548
127892,0.403041
127893,0.468674
127894,0.166106
127898,0.058186
127902,0.612859
127906,0.019435
127907,0.554230
127909,0.716418
127910,0.309713
127914,0.026727
127916,0.036037
127921,0.039046
127924,0.043547
127925,0.013271
127926,0.240234
127930,0.047786
127931,0.039103
127935,0.054092
127936,0.041531
127938,0.320367
127939,0.055701
127940,0.296548
127941,0.688901
127944,0.339185
127945,0.475356
127948,0.383773
127955,0.777601
127957,0.920273
127959,0.150300
127960,0.153589
127961,0.666700
127962,0.837412
127965,0.202048
127966,0.316981
127968,0.870959
127969,0.110837
127970,0.209936
127971,0.402226
127973,0.139248
127974,0.428917
127976,0.105206
127978,0.228214
127979,0.829478
127981,0.066070
127982,0.081326
127983,0.567030
127984,0.368716
127985,0.033384
127986,0.372563
127988,0.039067
127991,0.188592
127992,0.809866
127993,0.021272
127994,0.143957
127995,0.060419
127998,0.460926
128000,0.838992
128003,0.107707
128005,0.022634
128006,0.686809
128007,0.889710
128009,0.334343
128010,0.061658
128012,0.716052
128013,0.209709
128016,0.084378
128018,0.278242
128019,0.046808
128021,0.328380
128023,0.700833
128024,0.552702
128026,0.403740
128028,0.093030
128030,0.051510
128031,0.328380
128034,0.029778
128036,0.700747
128037,0.446812
128038,0.033492
128040,0.281637
128045,0.046690
128049,0.065938
128050,0.189299
128052,0.177381
128053,0.539562
128056,0.321224
128057,0.322972
128059,0.722117
128061,0.701961
128063,0.426913
128066,0.415661
128067,0.030961
128070,0.067788
128073,0.735707
128074,0.023235
128075,0.849436
128077,0.409206
128079,0.142992
128082,0.191679
128092,0.113875
128093,0.076486
128094,0.041135
128095,0.440930
128096,0.054111
128097,0.759900
128098,0.820117
128099,0.190224
128100,0.830554
128101,0.327246
128104,0.131964
128107,0.541908
128108,0.505803
128109,0.170271
128110,0.098956
128111,0.077815
128112,0.841343
128116,0.492027
128117,0.224035
128118,0.393138
128121,0.362961
128122,0.752940
128123,0.212695
128124,0.016429
128125,0.328380
128127,0.377921
128128,0.620423
128129,0.449219
128130,0.397124
128131,0.272902
128135,0.676007
128139,0.166771
128140,0.024410
128143,0.189839
128144,0.047736
128145,0.181671
128147,0.045063
128150,0.796074
128152,0.145830
128153,0.032238
128154,0.310729
128159,0.165994
128161,0.215263
128162,0.421997
128163,0.724606
128165,0.176934
128166,0.162393
128167,0.714879
128168,0.535049
128170,0.023936
128172,0.033547
128173,0.583485
128174,0.627189
128177,0.207426
128178,0.060962
128181,0.041379
128183,0.109030
128184,0.151420
128185,0.513928
128186,0.407806
128190,0.044696
128196,0.047728
128197,0.176939
128198,0.050828
128199,0.512000
128204,0.032095
