ID,TARGET
123127,0.127602
123128,0.127341
123129,0.062678
123130,0.490079
123132,0.362689
123134,0.037402
123135,0.166923
123136,0.478653
123138,0.057419
123139,0.076851
123141,0.884247
123143,0.510044
123144,0.015306
123151,0.313852
123155,0.187262
123156,0.040388
123158,0.112716
123159,0.023781
123160,0.758729
123164,0.309182
123165,0.376366
123167,0.329868
123168,0.131442
123173,0.314196
123174,0.060620
123177,0.083984
123178,0.367601
123179,0.138203
123180,0.882613
123185,0.850011
123187,0.140852
123188,0.162379
123189,0.573651
123191,0.604416
123192,0.810817
123195,0.363856
123197,0.784752
123198,0.566160
123200,0.374468
123201,0.238872
123204,0.035803
123206,0.053842
123207,0.030106
123208,0.306414
123211,0.800533
123212,0.024200
123213,0.112859
123217,0.031657
123220,0.323310
123221,0.114583
123223,0.793579
123226,0.206607
123227,0.397823
123228,0.720069
123233,0.050501
123234,0.072050
123235,0.125418
123236,0.096471
123237,0.087495
123238,0.363823
123239,0.424549
123241,0.510044
123242,0.088355
123244,0.104528
123246,0.202355
123249,0.145915
123251,0.446384
123253,0.008818
123256,0.397159
123257,0.275859
123258,0.131763
123260,0.089697
123262,0.347131
123264,0.495427
123265,0.064467
123266,0.249769
123267,0.117308
123269,0.262250
123270,0.076319
123271,0.812802
123274,0.538449
123276,0.052158
123279,0.072753
123280,0.541834
123281,0.053025
123288,0.148268
123289,0.045489
123290,0.409028
123291,0.749597
123293,0.472402
123294,0.009345
123298,0.495265
123302,0.263252
123308,0.188469
123309,0.879479
123310,0.115990
123315,0.319412
123322,0.290413
123324,0.063829
123325,0.418283
123330,0.379561
123331,0.193658
123332,0.160926
123333,0.022005
123336,0.162799
123338,0.909888
123340,0.022770
123341,0.037010
123342,0.190921
123344,0.181350
123345,0.198278
123346,0.015821
123347,0.898322
123348,0.290615
123350,0.189288
123354,0.552554
123356,0.907160
123359,0.273479
123360,0.136759
123361,0.518492
123363,0.102448
123365,0.040160
123370,0.939964
123371,0.429955
123373,0.167738
123375,0.206351
123376,0.058646
123377,0.073301
123379,0.050732
123381,0.310824
123382,0.207449
123383,0.494042
123385,0.008496
123387,0.089315
123389,0.035381
123394,0.045640
123398,0.596997
123399,0.021256
123400,0.162379
123403,0.241330
123404,0.207359
123406,0.406649
123409,0.031837
123410,0.158974
123411,0.018323
123412,0.312899
123414,0.562156
123423,0.105519
123424,0.411379
123425,0.245205
123426,0.044685
123428,0.433300
123429,0.122893
123431,0.178317
123433,0.523803
123435,0.433858
123438,0.835400
123440,0.210306
123443,0.057321
123444,0.416985
123446,0.870123
123447,0.580170
123448,0.566456
123449,0.895054
123450,0.018096
123452,0.047761
123453,0.042307
123455,0.762639
123456,0.091260
123457,0.050192
123459,0.217591
123460,0.218844
123461,0.053187
123463,0.166163
123464,0.048673
123465,0.112053
123467,0.020758
123468,0.034668
123469,0.792388
123470,0.087692
123473,0.042448
123474,0.145685
123480,0.559921
123481,0.700688
123483,0.234088
123486,0.172151
123491,0.024323
123492,0.077700
123495,0.378423
123497,0.065447
123502,0.055232
123505,0.107295
123506,0.272735
123508,0.217227
123509,0.540012
123512,0.132461
123513,0.562293
123514,0.316344
123515,0.661522
123516,0.102796
123519,0.715038
123520,0.098933
123521,0.364835
123523,0.085943
123524,0.098285
123527,0.697957
123528,0.509439
123531,0.688351
123538,0.233800
123539,0.465582
123545,0.769516
123546,0.678931
123548,0.496853
123551,0.060956
123552,0.175305
123554,0.214682
123555,0.194409
123556,0.012935
123557,0.459606
123561,0.786747
123563,0.113856
123569,0.357613
123570,0.849072
123574,0.110169
123575,0.183511
123576,0.183280
123581,0.186727
123583,0.057391
123584,0.479396
123586,0.226938
123588,0.116820
123589,0.071519
123591,0.194409
123592,0.480211
123593,0.725763
123596,0.043725
123597,0.119274
123598,0.407862
123599,0.212335
123600,0.033044
123601,0.149418
123602,0.524099
123603,0.245339
123604,0.178804
123605,0.055342
123606,0.428031
123607,0.279202
123608,0.708865
123610,0.019165
123613,0.068699
123614,0.174900
123615,0.120843
123618,0.424929
123619,0.449894
123623,0.327997
123624,0.706058
123625,0.752060
123627,0.399458
123628,0.617628
123629,0.283327
123630,0.108559
123631,0.566008
123632,0.810075
123635,0.035395
123636,0.403120
123637,0.039420
123638,0.044322
123639,0.410640
123641,0.524343
123644,0.076960
123646,0.674604
123647,0.266621
123651,0.418485
123655,0.274743
123658,0.586866
123660,0.172861
123663,0.453813
123666,0.347831
123667,0.079713
123668,0.222907
123669,0.664784
123674,0.022061
123677,0.027337
123679,0.336205
123681,0.013990
123682,0.021266
123683,0.022115
123684,0.657508
123686,0.192221
123687,0.812530
123689,0.862274
123691,0.220934
123692,0.787335
123699,0.248384
123700,0.019706
123701,0.487028
123704,0.150119
123705,0.357613
123706,0.359957
123707,0.100374
123709,0.458981
123710,0.203706
123711,0.148387
123712,0.592162
123713,0.624866
123714,0.200470
123716,0.226070
123717,0.444733
123718,0.642501
123722,0.431961
123724,0.151468
123725,0.684565
123728,0.400758
123730,0.080972
123731,0.014676
123738,0.014629
123740,0.392790
123741,0.068288
123742,0.112259
123743,0.084696
123746,0.868169
123750,0.043623
123752,0.229490
123754,0.325329
123756,0.700179
123757,0.018048
123760,0.138747
123762,0.268465
123763,0.236770
123764,0.124210
123766,0.053179
123769,0.108073
123772,0.291151
123780,0.061116
123783,0.447975
123785,0.138827
123787,0.147164
123789,0.297530
123790,0.178240
123791,0.706617
123792,0.387049
123793,0.702945
123797,0.419218
123798,0.036513
123800,0.132662
123801,0.218312
123802,0.132441
123803,0.350008
123804,0.323337
123806,0.127008
123813,0.458877
123814,0.712546
123815,0.145785
123819,0.357613
123820,0.022573
123822,0.127049
123823,0.021349
123824,0.800906
123825,0.721786
123826,0.397823
123827,0.558309
123830,0.292834
123831,0.622749
123833,0.767134
123836,0.205525
123842,0.060103
123844,0.304124
123846,0.244921
123847,0.720166
123849,0.139018
123853,0.012740
123857,0.045143
123859,0.354910
123860,0.036640
123861,0.095828
123862,0.013860
123866,0.253505
123867,0.224249
123868,0.483947
123869,0.059126
123870,0.024955
123872,0.245251
123874,0.042883
123875,0.906541
123877,0.065756
123880,0.300507
123881,0.367476
123883,0.874447
123884,0.089965
123887,0.439336
123888,0.095055
123889,0.431071
123890,0.167838
123895,0.052617
123897,0.043142
123898,0.643992
123899,0.304187
123900,0.473636
123902,0.609952
123903,0.024682
123904,0.061280
123906,0.023582
123907,0.080173
123908,0.037788
123909,0.888477
123911,0.052863
123913,0.033008
123916,0.326099
123917,0.497512
123918,0.463315
123919,0.051269
123920,0.777736
123921,0.226215
123926,0.220000
123927,0.037006
123928,0.505126
123931,0.512277
123932,0.811799
123935,0.263475
123938,0.209747
123939,0.137963
123940,0.806801
123943,0.012166
123944,0.785629
123945,0.089714
123949,0.866576
123950,0.053765
123952,0.115750
123953,0.034130
123954,0.116328
123955,0.681904
123959,0.122457
123960,0.153505
123966,0.677054
123967,0.111029
123971,0.720794
123972,0.056875
123975,0.346703
123977,0.094527
123978,0.261732
123979,0.017795
123980,0.226800
123981,0.565612
123982,0.006957
123987,0.049461
123988,0.107736
123989,0.026791
123991,0.056570
123993,0.648467
123995,0.128223
123996,0.234072
123998,0.128914
123999,0.536909
124001,0.625674
124002,0.841960
124004,0.068577
124005,0.152128
124007,0.493537
124008,0.159577
124010,0.121835
124012,0.307083
124013,0.691058
124015,0.143288
124017,0.615978
124023,0.145554
124025,0.336917
124026,0.214804
124027,0.315116
124028,0.190676
124029,0.340764
124030,0.209171
124032,0.236730
124033,0.097704
124035,0.344437
124036,0.361023
124040,0.438742
124049,0.706874
124052,0.026500
124055,0.042790
124056,0.166576
124057,0.658319
124059,0.007929
124060,0.556765
124063,0.045593
124064,0.864302
124065,0.033807
124072,0.892962
124073,0.612379
124074,0.628536
124078,0.030166
124079,0.649037
124081,0.275576
124083,0.019950
124084,0.105059
124085,0.301889
124087,0.218678
124088,0.244097
124089,0.707927
124090,0.317360
124094,0.868848
124095,0.885945
124096,0.258495
124097,0.025067
124098,0.007359
124099,0.256578
124103,0.483235
124105,0.598073
124106,0.102018
124108,0.103221
124110,0.094339
124111,0.028393
124114,0.539474
124115,0.748296
124117,0.799191
124118,0.129566
124119,0.249058
124121,0.295732
124125,0.017428
124127,0.015650
124129,0.173803
124133,0.433276
124134,0.270122
124136,0.005113
124137,0.043180
124138,0.088987
124139,0.080675
124147,0.129284
124148,0.175456
124150,0.102967
124151,0.594408
124153,0.080147
124155,0.462616
124157,0.342740
124158,0.417893
124159,0.067239
124160,0.017776
124162,0.168175
124163,0.234454
124164,0.136632
124165,0.057239
124167,0.216233
124168,0.358469
124170,0.326862
124172,0.093364
124178,0.382305
124180,0.050764
124181,0.351922
124183,0.780529
124184,0.594481
124185,0.137485
124187,0.114039
124188,0.641225
124191,0.876594
124192,0.102804
124194,0.123224
124196,0.340538
124198,0.314527
124199,0.063684
124200,0.094744
124201,0.530767
124202,0.530253
124203,0.048619
124204,0.509441
124205,0.348528
124207,0.116423
124209,0.351368
124213,0.140547
124214,0.177779
124215,0.385576
124216,0.780709
124217,0.266324
124219,0.071484
124222,0.675052
124224,0.346911
124225,0.866114
124226,0.680504
124231,0.230893
124232,0.164894
124233,0.105044
124237,0.143355
124238,0.499513
124240,0.017371
124247,0.583374
124248,0.406649
124250,0.261927
124252,0.111457
124255,0.169251
124256,0.058141
124258,0.642957
124259,0.018057
124261,0.880898
124263,0.006752
124265,0.029310
124266,0.615978
124268,0.853090
124269,0.843781
124274,0.005746
124275,0.509126
124276,0.018731
124277,0.163850
124278,0.394186
124280,0.613613
124283,0.603783
124284,0.043883
124286,0.140110
124288,0.459673
124289,0.096968
124291,0.027583
124292,0.357613
124294,0.181251
124295,0.555224
124296,0.233180
124297,0.582410
124298,0.497171
124303,0.429644
124305,0.563631
124306,0.139246
124307,0.131207
124308,0.549155
124314,0.238489
124315,0.814882
124317,0.143822
124321,0.462985
124322,0.316753
124325,0.131763
124327,0.337001
124328,0.654716
124329,0.762188
124331,0.369765
124332,0.155652
124335,0.167881
124336,0.039904
124337,0.083024
124339,0.311782
124340,0.074514
124341,0.144212
124345,0.880735
124349,0.052627
124353,0.041452
124354,0.041404
124355,0.432055
124356,0.588559
124359,0.047630
124360,0.140413
124361,0.023386
124362,0.128559
124363,0.711699
124365,0.203911
124368,0.363347
124369,0.746468
124370,0.418825
124371,0.012625
124374,0.032448
124375,0.131816
124381,0.087177
124382,0.649094
124384,0.062570
124385,0.291526
124386,0.766159
124387,0.136967
124388,0.531316
124393,0.505794
124394,0.573644
124396,0.031399
124397,0.061894
124398,0.720280
124399,0.073292
124400,0.790800
124406,0.076507
124407,0.620394
124410,0.031063
124411,0.018544
124414,0.211093
124416,0.877780
124418,0.115306
124421,0.101441
124425,0.176621
124426,0.023353
124429,0.244767
124430,0.154836
124431,0.427237
124434,0.425345
124438,0.065575
124439,0.144445
124440,0.043755
124444,0.122893
124445,0.843292
124446,0.121272
124449,0.744931
124450,0.155969
124451,0.502149
124455,0.129747
124456,0.040106
124457,0.132167
124462,0.279251
124464,0.475969
124469,0.031808
124470,0.122846
124472,0.909996
124473,0.805880
124478,0.392370
124479,0.838268
124481,0.805583
124482,0.815511
124483,0.043979
124486,0.517142
124487,0.851223
124491,0.049893
124492,0.858129
124493,0.855947
124494,0.355261
124497,0.357613
124501,0.019950
124502,0.352873
124504,0.289749
124505,0.408085
124506,0.682372
124508,0.091082
124509,0.072127
124512,0.162778
124516,0.692510
124517,0.136967
124519,0.013383
124520,0.264087
124522,0.542680
124527,0.223463
124528,0.252529
124529,0.039255
124531,0.036500
124533,0.013504
124538,0.154150
124539,0.897658
124540,0.475749
124541,0.575562
124542,0.036473
124544,0.041681
124546,0.480095
124549,0.731576
124550,0.683445
124552,0.039418
124553,0.684932
124555,0.015743
124558,0.017384
124559,0.063218
124564,0.130248
124565,0.060737
124569,0.357613
124570,0.040057
124573,0.269453
124575,0.593763
124576,0.129366
124577,0.597718
124580,0.154958
124581,0.058015
124583,0.197829
124585,0.137313
124587,0.114459
124588,0.131207
124590,0.011235
124591,0.044066
124597,0.559696
124598,0.187668
124599,0.565117
124600,0.164081
124601,0.255551
124602,0.178498
124603,0.069925
124604,0.048776
124607,0.024772
124609,0.258610
124611,0.457817
124612,0.855732
124613,0.032011
124619,0.062064
124624,0.066724
124625,0.170583
124627,0.155652
124629,0.264985
124632,0.328127
124633,0.114868
124634,0.355202
124636,0.122181
124637,0.099496
124639,0.514801
124640,0.819008
124643,0.889586
124647,0.062003
124649,0.010865
124650,0.234616
124651,0.057637
124658,0.097624
124661,0.023207
124662,0.211088
124668,0.061155
124670,0.336707
124672,0.604810
124675,0.213350
124677,0.331710
124678,0.628595
124685,0.448021
124686,0.753938
124687,0.298750
124690,0.139568
124691,0.873839
124692,0.132822
124693,0.105115
124696,0.458492
124697,0.095253
124699,0.018636
124702,0.462747
124703,0.127609
124704,0.150675
124706,0.100263
124708,0.354588
124709,0.171112
124710,0.708247
124711,0.230512
124712,0.222863
124714,0.853296
124721,0.131431
124722,0.400869
124723,0.522941
124728,0.159221
124729,0.331021
124732,0.365226
124733,0.038255
124734,0.117801
124735,0.050597
124736,0.804025
124738,0.011911
124739,0.043249
124741,0.578479
124742,0.397823
124744,0.586655
124745,0.093386
124746,0.431646
124750,0.877636
124751,0.041822
124752,0.170439
124755,0.066274
124756,0.204205
124758,0.521488
124759,0.510044
124765,0.161921
124767,0.013365
124768,0.246806
124770,0.541751
124771,0.062886
124773,0.690359
124780,0.023783
124784,0.195072
124788,0.175456
124789,0.452764
124790,0.571754
124791,0.102905
124794,0.105740
124797,0.269620
124799,0.412334
124802,0.008415
124803,0.338692
124805,0.595763
124806,0.466566
124807,0.405755
124808,0.137711
124810,0.145771
124813,0.476879
124814,0.356840
124818,0.099130
124819,0.042467
124825,0.723945
124828,0.053938
124829,0.033458
124830,0.076711
124834,0.339516
124836,0.029266
124841,0.357613
124842,0.020699
124843,0.305529
124844,0.018651
124847,0.436648
124850,0.186292
124851,0.042351
124853,0.078477
124855,0.362026
124856,0.558934
124859,0.125781
124862,0.026638
124865,0.291969
124866,0.323634
124868,0.364803
124870,0.662818
124873,0.551915
124874,0.022940
124875,0.126769
124877,0.617112
124878,0.114936
124879,0.049009
124883,0.098116
124884,0.146543
124885,0.059600
124888,0.764787
124892,0.335562
124893,0.868748
124894,0.220811
124896,0.447035
124902,0.106839
124905,0.041402
124906,0.070590
124913,0.867959
124914,0.254872
124922,0.189308
124923,0.074799
124925,0.858169
124926,0.133224
124927,0.031642
124928,0.574119
124930,0.160776
124932,0.630898
124933,0.621191
124934,0.054092
124935,0.623102
124938,0.050490
124940,0.364856
124941,0.223257
124942,0.088728
124943,0.086099
124944,0.218844
124949,0.050234
124950,0.285289
124951,0.423479
124952,0.253626
124954,0.744019
124955,0.124190
124957,0.113046
124958,0.026714
124964,0.131577
124965,0.787017
124966,0.012385
124967,0.095685
124968,0.105707
124969,0.068879
124970,0.094560
124976,0.020164
124977,0.256258
124978,0.334175
124981,0.041468
124982,0.392139
124983,0.135900
124984,0.069364
124985,0.687028
124986,0.041079
124988,0.892228
124992,0.141303
124993,0.451764
124995,0.775294
124996,0.111191
125003,0.459565
125005,0.144114
125006,0.539844
125008,0.088455
125009,0.050210
125010,0.253267
125013,0.178676
125014,0.814840
125015,0.823590
125017,0.389275
125019,0.298156
125025,0.118411
125026,0.042320
125027,0.044924
125028,0.738950
125029,0.216363
125030,0.042702
125033,0.830711
125035,0.811403
125036,0.244978
125037,0.679107
125039,0.192406
125040,0.843209
125044,0.056497
125045,0.406649
125046,0.184113
125048,0.278022
125049,0.147307
125050,0.394317
125051,0.892448
125052,0.394065
125053,0.405755
125057,0.464486
125060,0.255816
125061,0.175480
125062,0.023047
125063,0.152641
125064,0.151060
125065,0.256750
125066,0.042628
125067,0.145417
125068,0.445250
125069,0.061770
125070,0.095670
125071,0.757905
125074,0.015495
125076,0.021388
125077,0.098649
125078,0.092508
125079,0.035398
125080,0.216578
125083,0.411379
125086,0.442121
125088,0.347243
125090,0.156253
125093,0.814882
125095,0.025283
125098,0.826971
125099,0.054048
125101,0.477122
125104,0.698970
125106,0.526547
125107,0.053928
125108,0.871596
125109,0.076538
125111,0.776331
125117,0.865045
125118,0.136461
125120,0.172288
125121,0.484861
125123,0.679483
125124,0.024364
125126,0.061694
125127,0.872904
125128,0.036426
125129,0.360939
125133,0.182816
125136,0.181277
125141,0.504211
125142,0.118031
125146,0.304197
125148,0.027280
125149,0.422170
125150,0.828571
125152,0.309881
125153,0.089188
125154,0.448130
125156,0.324135
125157,0.371433
125161,0.011967
125165,0.150937
125168,0.036903
125169,0.130070
125170,0.793213
125173,0.357613
125174,0.117445
125175,0.115863
125180,0.031047
125181,0.073373
125182,0.146314
125184,0.215048
125187,0.443326
125188,0.653685
125189,0.020047
125191,0.625910
125194,0.893717
125195,0.020875
125197,0.891610
125198,0.055195
125201,0.037691
125202,0.884383
125205,0.017070
125206,0.447183
125208,0.708083
125209,0.079195
125211,0.193236
125212,0.110470
125214,0.085087
125215,0.009079
125216,0.024583
125217,0.020312
125218,0.624019
125221,0.082251
125224,0.297415
125226,0.109662
125229,0.878282
125230,0.527742
125231,0.306909
125232,0.589804
125233,0.353007
125234,0.134403
125236,0.007929
125237,0.711449
125238,0.306807
125240,0.212809
125241,0.411516
125245,0.284122
125248,0.394961
125249,0.359082
125250,0.761989
125251,0.082760
125253,0.094831
125254,0.252682
125255,0.558452
125259,0.255941
125261,0.867191
125263,0.085027
125264,0.173855
125266,0.078777
125267,0.108873
125268,0.182002
125270,0.024691
125272,0.412334
125273,0.125538
125275,0.378493
125277,0.044184
125278,0.786991
125284,0.123680
125287,0.131207
125288,0.528923
125289,0.207128
125290,0.022240
125293,0.335168
125294,0.362863
125300,0.378492
125301,0.409628
125305,0.056487
125306,0.233023
125308,0.115070
125314,0.858304
125315,0.117855
125316,0.049258
125317,0.310340
125319,0.357613
125320,0.436935
125321,0.068629
125323,0.190625
125325,0.128914
125326,0.784752
125327,0.009692
125330,0.234335
125331,0.350593
125332,0.053929
125333,0.024616
125334,0.836815
125335,0.546231
125336,0.371745
125337,0.038737
125340,0.169826
125342,0.158786
125344,0.424140
125349,0.659435
125351,0.403599
125354,0.695797
125356,0.032098
125357,0.048821
125358,0.608195
125359,0.256256
125361,0.349900
125363,0.898310
125364,0.072424
125367,0.111550
125369,0.364165
125374,0.376621
125375,0.017974
125376,0.128026
125377,0.045064
125379,0.223042
125380,0.824971
125383,0.022623
125384,0.153480
125385,0.366848
125386,0.526363
125387,0.145803
125388,0.170890
125390,0.119551
125393,0.299561
125395,0.857369
125396,0.861068
125399,0.044258
125403,0.895003
125405,0.206920
125407,0.101541
125408,0.373639
125409,0.095421
125411,0.331048
125412,0.345147
125414,0.258039
125417,0.517012
125419,0.814511
125423,0.065512
125426,0.115557
125428,0.779265
125434,0.398125
125436,0.058118
125438,0.604979
125439,0.079780
125440,0.034415
125443,0.298044
125444,0.691010
125447,0.150841
125448,0.137318
125449,0.239906
125454,0.233264
125455,0.163067
125464,0.115188
125465,0.066407
125466,0.357613
125468,0.354188
125469,0.025550
125471,0.198954
125472,0.022342
125474,0.225983
125477,0.867092
125479,0.042748
125482,0.221235
125486,0.444417
125487,0.546808
125488,0.235716
125489,0.206981
125493,0.426953
125494,0.190683
125498,0.042128
125501,0.216460
125502,0.351675
125503,0.148615
125504,0.061278
125508,0.886514
125510,0.725857
125513,0.016349
125515,0.223635
125517,0.745978
125518,0.356963
125519,0.125371
125520,0.597807
125521,0.466569
125523,0.085995
125526,0.112261
125528,0.020149
125529,0.064510
125530,0.644609
125531,0.020256
125532,0.438898
125534,0.307065
125535,0.021173
125536,0.800687
125537,0.133636
125540,0.352798
125541,0.130154
125542,0.347591
125544,0.127007
125546,0.096542
125547,0.189936
125548,0.104939
125549,0.047277
125550,0.242327
125553,0.386401
125554,0.160178
125558,0.657335
125562,0.137950
125564,0.212049
125567,0.838902
125570,0.104738
125571,0.338135
125578,0.027150
125580,0.898327
125581,0.390458
125584,0.021743
125586,0.273350
125587,0.152811
125589,0.306513
125590,0.083120
125593,0.181091
125594,0.230738
125598,0.562164
125599,0.047247
125601,0.847560
125607,0.319174
125612,0.053748
125613,0.080894
125614,0.445864
125615,0.880562
125619,0.061769
125620,0.301551
125621,0.210311
125622,0.817654
125625,0.074471
125626,0.120912
125627,0.902309
125628,0.755504
125629,0.103925
125631,0.450919
125632,0.057062
125634,0.795416
125635,0.434015
125638,0.661042
125639,0.346911
125649,0.869818
125650,0.454600
125651,0.433525
125652,0.140926
125656,0.156802
125659,0.122274
125661,0.128119
125662,0.580090
125665,0.192163
125666,0.019950
125668,0.820793
125669,0.011634
125670,0.006438
125671,0.194201
125672,0.232420
125674,0.715529
125677,0.566099
125680,0.023717
125683,0.818425
125686,0.879140
125687,0.850723
125689,0.145803
125693,0.067878
125694,0.042847
125698,0.189869
125699,0.114187
125700,0.079878
125702,0.431143
125703,0.353148
125705,0.128905
125706,0.335254
125709,0.421109
125711,0.364803
125712,0.877030
125713,0.103355
125715,0.289308
125716,0.302288
125721,0.119313
125723,0.122893
125726,0.065993
125730,0.554993
125737,0.074805
125741,0.399594
125746,0.581961
125748,0.131763
125749,0.132794
125750,0.168162
125754,0.113036
125756,0.129914
125760,0.220100
125764,0.527106
125769,0.061659
125773,0.847686
125774,0.131233
125776,0.137639
125777,0.140401
125778,0.259208
125779,0.041350
125780,0.072513
125782,0.784030
125783,0.022640
125784,0.135332
125785,0.146993
125787,0.371699
125789,0.017014
125792,0.807819
125794,0.044211
125796,0.168197
125797,0.306702
125799,0.391436
125801,0.038283
125802,0.171195
125803,0.342979
125805,0.104904
125806,0.285036
125808,0.033690
125809,0.381271
125810,0.187454
125811,0.849540
125812,0.080311
125814,0.130081
125815,0.874259
125818,0.163847
125822,0.771286
125823,0.652933
125826,0.060677
125827,0.118713
125828,0.511320
125829,0.092818
125830,0.058195
125831,0.011140
125832,0.260873
125833,0.243295
125836,0.521461
125839,0.357613
125841,0.046606
125842,0.412334
125845,0.216470
125846,0.129267
125849,0.211128
125852,0.016940
125853,0.444691
125854,0.055618
125858,0.075637
125863,0.408622
125865,0.093807
125866,0.226583
125867,0.088729
125868,0.669616
125870,0.091080
125872,0.634391
125873,0.183952
125875,0.046029
125877,0.859487
125878,0.071671
125881,0.587499
125882,0.252523
125884,0.175291
125885,0.874005
125886,0.041712
125890,0.812181
125892,0.845116
125893,0.166690
125895,0.586154
125896,0.052531
125897,0.319963
125899,0.402525
125900,0.176679
125903,0.083709
125904,0.069168
125906,0.537929
125907,0.530727
125909,0.012637
125910,0.132988
125912,0.880036
125913,0.357613
125915,0.444330
125916,0.667443
125918,0.249058
125921,0.081808
125922,0.434841
125923,0.190535
125924,0.890224
125925,0.642069
125926,0.449428
125930,0.070931
125933,0.056804
125934,0.443205
125935,0.357613
125937,0.058618
125940,0.645253
125941,0.758591
125942,0.139027
125948,0.380534
125950,0.906005
125951,0.023005
125953,0.117107
125954,0.286194
125955,0.065697
125957,0.008572
125958,0.139586
125960,0.140053
125970,0.035018
125975,0.611652
125976,0.110642
125978,0.040621
125981,0.614271
125986,0.279251
125989,0.444400
125991,0.060323
125992,0.251168
125999,0.705234
126004,0.082496
126005,0.047376
126006,0.274476
126010,0.064285
126013,0.159564
126016,0.043224
126018,0.435712
126020,0.427060
126021,0.164014
126025,0.117279
126027,0.786681
126029,0.311648
126031,0.890958
126032,0.063032
126033,0.266589
126039,0.759065
126040,0.086241
126043,0.459844
126044,0.920045
126045,0.021675
126048,0.511179
126050,0.527191
126052,0.259690
126055,0.388485
126057,0.051324
126060,0.063710
126062,0.019766
126067,0.868745
126070,0.311568
126073,0.542528
126075,0.142053
126076,0.097624
126077,0.381111
126079,0.025793
126080,0.295097
126083,0.409479
126084,0.089888
126085,0.148898
126087,0.574017
126088,0.218618
126089,0.864441
126090,0.116820
126092,0.888027
126094,0.095828
126095,0.029555
126101,0.231928
126102,0.019706
126103,0.141557
126105,0.170453
126106,0.129527
126109,0.192001
126110,0.120773
126111,0.385084
126116,0.452554
126118,0.041186
126120,0.741004
126121,0.040645
126122,0.046425
126124,0.112730
126126,0.501619
126127,0.910764
126132,0.091019
126139,0.108496
126140,0.160178
126142,0.030187
126147,0.917891
126149,0.653652
126151,0.281799
126152,0.103540
126153,0.556976
126154,0.747610
126156,0.828571
126157,0.044685
126160,0.840751
126161,0.163651
126163,0.125108
126164,0.645421
126165,0.031535
126166,0.190343
126167,0.709077
126168,0.536617
126169,0.523095
126171,0.828571
126175,0.014937
126177,0.132521
126181,0.028048
126182,0.045560
126188,0.015323
126189,0.152236
126193,0.035397
126195,0.033205
126196,0.373802
126197,0.131179
126198,0.459196
126201,0.040327
126204,0.319174
126206,0.110858
126210,0.178097
126211,0.492132
126214,0.597800
126217,0.205532
126218,0.056261
126219,0.084542
126221,0.041645
126222,0.804238
126224,0.184086
126225,0.121311
126226,0.498336
126227,0.056984
126228,0.827437
126230,0.599093
126234,0.079552
126239,0.222225
126241,0.104569
126242,0.850374
126246,0.013799
126247,0.873784
126250,0.412190
126255,0.238927
126259,0.220466
126261,0.149555
126263,0.111720
126264,0.007227
126266,0.723995
126270,0.074179
126271,0.050499
126273,0.342673
126274,0.196909
126275,0.088730
126276,0.462881
126280,0.020301
126282,0.182902
126283,0.028778
126285,0.229042
126288,0.074936
126294,0.419073
126295,0.036586
126296,0.756541
126297,0.672658
126298,0.284536
126299,0.445136
126302,0.063569
126306,0.037327
126309,0.006562
126312,0.540102
126315,0.182449
126316,0.201796
126317,0.075481
126325,0.012892
126327,0.083549
126330,0.422988
126332,0.040367
126335,0.300125
126336,0.042561
126337,0.023779
126338,0.666710
126339,0.212213
126340,0.178413
126341,0.387679
126342,0.165680
126347,0.382848
126348,0.134371
126350,0.588077
126351,0.678742
126356,0.858359
126358,0.808483
126360,0.854804
126362,0.005744
126363,0.274453
126364,0.846099
126366,0.515335
126369,0.094369
126370,0.181828
126373,0.472933
126374,0.116897
126375,0.258637
126377,0.064847
126379,0.092281
126381,0.467915
126382,0.015585
126387,0.242903
126389,0.155773
126391,0.015338
126397,0.046503
126398,0.133440
126399,0.810134
126400,0.201302
126401,0.027359
126402,0.040309
126403,0.667200
126404,0.699512
126405,0.017747
126406,0.015156
126407,0.357785
126408,0.034438
126415,0.707953
126416,0.057117
126418,0.041937
126421,0.306513
126422,0.076750
126426,0.020662
126428,0.164140
126430,0.020529
126432,0.371751
126433,0.047058
126434,0.557129
126437,0.084769
126439,0.146469
126442,0.247333
126443,0.245304
126446,0.414567
126448,0.775323
126450,0.041027
126451,0.561058
126452,0.011248
126453,0.144528
126454,0.130585
126455,0.019674
126458,0.655118
126459,0.410271
126460,0.873745
126463,0.052991
126464,0.861273
126466,0.883248
126467,0.439781
126468,0.360315
126469,0.253973
126471,0.019505
126473,0.077583
126474,0.030703
126477,0.547687
126478,0.042737
126479,0.081749
126480,0.109346
126485,0.063521
126486,0.033167
126488,0.097650
126491,0.768875
126493,0.126018
126494,0.655001
126497,0.406089
126498,0.054096
126500,0.099313
126501,0.066141
126503,0.219010
126506,0.487963
126510,0.557657
126513,0.231265
126514,0.109856
126516,0.121658
126519,0.543275
126520,0.149466
126523,0.552648
126524,0.294270
126525,0.675793
126527,0.038561
126528,0.078619
126529,0.148531
126531,0.081473
126532,0.021465
126536,0.100275
126537,0.469429
126542,0.064547
126544,0.172335
126547,0.153733
126548,0.193232
126549,0.896974
126550,0.093985
126551,0.039012
126552,0.184923
126553,0.139691
126555,0.103285
126556,0.831215
126560,0.027823
126563,0.126597
126565,0.022109
126566,0.110993
126567,0.160897
126569,0.871853
126573,0.697142
126574,0.240556
126580,0.814202
126581,0.748676
126583,0.562588
