ID,TARGET
144429,0.322120
144430,0.017978
144432,0.222646
144433,0.026120
144435,0.114734
144437,0.365904
144440,0.154319
144441,0.063441
144446,0.048693
144448,0.027145
144449,0.107294
144450,0.873214
144451,0.229266
144452,0.104371
144453,0.067041
144454,0.126507
144455,0.175522
144461,0.849563
144464,0.429908
144465,0.028962
144466,0.345708
144469,0.147917
144471,0.360718
144472,0.049260
144474,0.060386
144476,0.687627
144478,0.323339
144483,0.060742
144484,0.521149
144485,0.024002
144493,0.416390
144495,0.174612
144496,0.163023
144497,0.151525
144499,0.016344
144500,0.473767
144503,0.849414
144504,0.046211
144506,0.507961
144508,0.155818
144509,0.664230
144510,0.745577
144511,0.802617
144512,0.302213
144513,0.022864
144516,0.031981
144518,0.616109
144521,0.107211
144522,0.898665
144525,0.364812
144531,0.508080
144533,0.138946
144534,0.190862
144536,0.210717
144537,0.347545
144541,0.287386
144542,0.097493
144549,0.112521
144553,0.012829
144554,0.856939
144555,0.388619
144556,0.031709
144557,0.405225
144559,0.018309
144561,0.400492
144563,0.255166
144564,0.613399
144565,0.460259
144568,0.028201
144569,0.206221
144573,0.038982
144574,0.075054
144578,0.380935
144580,0.100488
144582,0.010782
144583,0.009716
144584,0.075351
144586,0.388522
144587,0.016821
144590,0.014451
144592,0.008533
144593,0.118149
144595,0.127506
144598,0.017105
144599,0.397102
144600,0.068015
144601,0.209467
144602,0.632063
144603,0.208337
144604,0.203183
144606,0.714150
144607,0.144647
144608,0.308216
144609,0.124610
144610,0.147542
144611,0.813954
144613,0.058136
144614,0.332649
144615,0.396581
144624,0.146170
144626,0.214529
144628,0.188448
144629,0.053663
144630,0.054885
144632,0.891520
144633,0.044539
144634,0.083528
144637,0.063662
144640,0.046113
144641,0.837714
144642,0.050048
144644,0.554026
144645,0.566884
144647,0.698121
144651,0.652783
144652,0.151378
144653,0.048059
144656,0.891997
144657,0.496190
144660,0.271253
144662,0.179588
144663,0.613272
144664,0.038571
144669,0.071527
144672,0.136770
144673,0.060117
144675,0.586337
144683,0.423936
144687,0.078330
144688,0.574750
144694,0.020267
144695,0.076026
144697,0.442274
144700,0.279393
144702,0.553020
144703,0.351843
144704,0.664708
144706,0.063299
144708,0.836180
144711,0.144526
144713,0.754958
144714,0.157823
144715,0.892693
144717,0.464715
144719,0.031303
144720,0.321179
144722,0.211947
144724,0.775857
144725,0.143056
144729,0.211030
144731,0.104188
144733,0.241457
144734,0.023299
144735,0.068875
144738,0.090777
144739,0.721866
144740,0.249383
144742,0.256862
144748,0.088949
144751,0.341223
144753,0.020457
144755,0.384658
144758,0.134031
144759,0.037332
144764,0.670377
144765,0.543154
144770,0.115699
144771,0.161749
144773,0.052336
144774,0.144224
144776,0.443101
144780,0.808256
144782,0.279012
144785,0.017689
144786,0.306569
144788,0.511106
144790,0.086603
144792,0.052045
144793,0.021818
144796,0.275931
144798,0.468792
144807,0.411718
144812,0.188297
144813,0.133808
144815,0.018629
144816,0.844339
144818,0.057115
144819,0.015549
144822,0.137655
144825,0.089165
144826,0.329243
144827,0.304732
144828,0.894030
144829,0.017301
144836,0.173256
144837,0.205267
144840,0.464870
144841,0.276378
144844,0.636420
144846,0.876150
144848,0.249856
144849,0.192152
144851,0.075685
144852,0.166865
144853,0.579830
144854,0.767209
144856,0.061118
144857,0.487406
144859,0.183916
144860,0.893849
144861,0.349632
144863,0.064488
144864,0.086933
144867,0.276005
144871,0.149954
144872,0.850266
144873,0.866123
144874,0.474595
144875,0.268534
144877,0.127831
144881,0.818749
144883,0.489940
144884,0.169929
144888,0.024121
144889,0.028514
144891,0.418342
144892,0.026120
144894,0.239645
144895,0.807357
144898,0.345708
144900,0.843780
144901,0.024816
144902,0.767877
144903,0.042017
144904,0.747485
144905,0.276992
144906,0.460765
144908,0.448579
144910,0.235041
144913,0.736476
144915,0.080239
144917,0.158716
144919,0.263215
144920,0.033192
144922,0.837714
144926,0.061228
144927,0.029241
144928,0.101003
144932,0.099361
144933,0.014257
144934,0.493790
144936,0.015864
144937,0.222080
144938,0.749842
144941,0.462213
144944,0.848393
144945,0.027347
144950,0.707167
144951,0.428615
144955,0.404558
144957,0.243013
144961,0.106608
144962,0.111427
144963,0.180256
144964,0.580496
144965,0.227029
144969,0.047423
144970,0.096940
144973,0.065669
144975,0.124561
144976,0.888063
144978,0.915569
144981,0.122881
144982,0.167015
144983,0.261622
144985,0.009901
144988,0.212965
144989,0.013719
144992,0.312546
144997,0.231593
144998,0.077339
145001,0.061807
145006,0.246470
145010,0.186759
145011,0.849116
145013,0.125730
145014,0.131990
145018,0.843710
145019,0.309095
145020,0.015129
145022,0.406600
145024,0.042781
145025,0.026221
145026,0.080462
145027,0.267125
145031,0.354252
145032,0.015501
145033,0.082845
145035,0.199558
145036,0.322334
145037,0.314250
145040,0.106914
145041,0.431259
145044,0.076155
145046,0.085292
145048,0.501967
145051,0.824715
145053,0.072797
145054,0.022375
145057,0.050826
145061,0.043865
145063,0.184488
145064,0.189864
145069,0.679538
145071,0.175247
145072,0.312586
145073,0.766273
145074,0.132747
145075,0.641960
145078,0.136087
145079,0.401388
145081,0.052362
145082,0.125268
145083,0.414569
145084,0.331025
145085,0.476183
145086,0.033252
145087,0.393946
145090,0.015288
145091,0.448509
145092,0.147989
145093,0.097551
145095,0.023859
145096,0.028597
145097,0.796729
145099,0.041221
145101,0.882564
145107,0.118510
145109,0.046779
145110,0.201189
145111,0.132846
145112,0.436554
145113,0.023541
145118,0.905582
145123,0.039633
145125,0.080698
145126,0.352809
145127,0.105955
145129,0.152044
145130,0.004922
145131,0.289599
145134,0.089913
145136,0.704777
145138,0.017517
145140,0.023538
145141,0.275565
145142,0.077667
145143,0.083119
145148,0.414833
145150,0.150142
145151,0.016720
145152,0.052243
145153,0.569195
145156,0.111328
145159,0.618233
145160,0.497220
145161,0.626897
145162,0.877918
145163,0.192616
145165,0.811540
145166,0.260743
145171,0.070388
145173,0.007374
145175,0.158873
145178,0.041160
145179,0.147075
145186,0.439545
145188,0.079411
145190,0.107211
145191,0.280112
145192,0.145320
145196,0.237051
145200,0.586861
145204,0.298876
145208,0.855994
145210,0.050625
145211,0.146312
145212,0.166201
145214,0.274611
145220,0.010124
145222,0.073195
145223,0.333615
145224,0.169826
145225,0.018848
145227,0.246873
145228,0.160078
145232,0.625043
145233,0.147829
145234,0.601403
145236,0.476781
145238,0.619054
145239,0.021984
145240,0.876872
145242,0.353747
145243,0.776556
145245,0.285782
145249,0.074929
145251,0.240590
145252,0.781221
145254,0.014488
145255,0.114273
145258,0.852809
145259,0.014757
145260,0.114579
145261,0.256064
145263,0.326539
145264,0.014530
145265,0.119393
145268,0.117728
145269,0.486821
145270,0.514457
145273,0.023011
145274,0.017998
145275,0.008084
145276,0.860192
145277,0.065029
145279,0.191919
145280,0.064383
145281,0.483979
145285,0.224473
145286,0.408563
145287,0.398851
145288,0.148610
145289,0.050657
145290,0.092988
145292,0.055936
145296,0.481019
145297,0.280828
145298,0.164756
145302,0.249583
145304,0.763884
145306,0.071295
145308,0.487692
145310,0.205422
145311,0.348699
145313,0.108005
145315,0.393975
145316,0.060118
145318,0.150142
145319,0.903722
145320,0.700919
145321,0.151956
145322,0.144668
145324,0.277410
145326,0.249295
145327,0.021306
145328,0.441930
145329,0.131090
145332,0.591343
145333,0.514973
145334,0.009623
145336,0.605655
145340,0.617581
145341,0.101915
145342,0.404576
145343,0.132903
145344,0.811470
145347,0.834206
145349,0.037973
145351,0.137981
145353,0.749525
145354,0.044217
145358,0.123419
145359,0.047156
145360,0.362151
145364,0.071765
145365,0.666917
145367,0.179588
145372,0.386369
145374,0.693557
145375,0.159375
145376,0.057080
145377,0.589201
145378,0.583172
145380,0.263650
145384,0.203611
145385,0.465162
145388,0.361766
145389,0.628874
145390,0.305256
145391,0.574615
145392,0.781652
145394,0.266572
145396,0.201711
145397,0.026732
145399,0.236382
145401,0.279658
145405,0.148739
145406,0.541903
145411,0.119721
145422,0.210848
145423,0.165660
145424,0.330119
145425,0.846007
145426,0.626872
145427,0.385887
145428,0.219327
145430,0.163362
145431,0.711517
145433,0.886347
145440,0.214901
145441,0.212635
145444,0.082911
145445,0.119782
145446,0.023356
145448,0.051674
145449,0.055500
145453,0.140149
145454,0.905303
145458,0.810705
145461,0.284782
145462,0.112955
145463,0.713741
145464,0.874746
145467,0.398405
145468,0.522120
145470,0.621513
145471,0.441930
145477,0.464840
145480,0.673361
145481,0.854392
145483,0.458327
145486,0.360719
145487,0.916123
145488,0.141180
145490,0.132091
145492,0.053363
145496,0.141710
145497,0.714571
145498,0.312425
145499,0.726342
145500,0.859828
145503,0.356751
145505,0.017150
145507,0.402191
145508,0.067678
145509,0.181564
145511,0.761660
145513,0.461595
145514,0.416810
145515,0.013006
145516,0.101752
145519,0.391093
145523,0.473295
145527,0.015546
145531,0.724736
145535,0.893357
145536,0.040272
145537,0.645159
145539,0.154230
145540,0.117342
145542,0.331758
145545,0.617320
145546,0.043058
145547,0.408651
145548,0.738767
145549,0.146953
145550,0.230216
145554,0.645585
145560,0.795521
145561,0.087053
145563,0.217749
145564,0.924344
145565,0.074656
145567,0.060447
145569,0.131013
145570,0.161170
145572,0.015764
145574,0.608970
145576,0.249840
145579,0.021618
145581,0.564544
145582,0.388022
145583,0.010002
145584,0.849156
145586,0.725020
145588,0.795785
145591,0.466423
145593,0.259775
145595,0.275410
145599,0.273664
145600,0.653942
145602,0.012985
145603,0.776921
145604,0.740286
145605,0.280768
145606,0.201755
145607,0.059152
145609,0.038278
145610,0.056771
145613,0.049148
145619,0.077304
145621,0.379813
145625,0.181419
145626,0.134331
145627,0.685201
145628,0.063412
145633,0.782022
145636,0.280241
145641,0.133808
145644,0.171488
145648,0.314250
145651,0.906670
145653,0.848320
145655,0.323060
145658,0.532928
145660,0.372066
145668,0.784845
145672,0.446801
145674,0.117623
145675,0.051911
145678,0.535574
145679,0.409126
145682,0.835853
145683,0.816061
145687,0.314443
145690,0.536283
145691,0.857689
145692,0.206841
145693,0.053704
145696,0.271016
145697,0.420126
145698,0.593193
145700,0.707059
145701,0.785799
145703,0.137618
145705,0.220002
145708,0.058460
145710,0.129004
145711,0.406237
145712,0.726668
145714,0.122881
145715,0.055312
145716,0.828305
145717,0.186150
145718,0.088359
145719,0.255878
145720,0.462237
145721,0.131044
145723,0.010584
145724,0.036908
145727,0.233083
145731,0.131254
145732,0.030555
145733,0.418067
145735,0.137111
145736,0.278924
145737,0.567852
145739,0.221245
145740,0.101356
145743,0.178441
145745,0.057217
145746,0.209467
145749,0.038712
145751,0.411598
145752,0.225885
145753,0.590613
145759,0.169477
145760,0.076891
145761,0.388123
145764,0.017570
145765,0.233242
145766,0.396528
145767,0.138993
145768,0.571811
145771,0.760377
145774,0.222946
145777,0.538687
145780,0.435439
145782,0.432185
145784,0.355345
145788,0.016792
145789,0.018309
145790,0.094708
145793,0.733795
145794,0.489598
145796,0.183036
145797,0.840952
145798,0.360240
145799,0.170756
145801,0.050253
145805,0.689240
145808,0.888664
145809,0.084070
145815,0.059471
145816,0.220726
145819,0.111534
145820,0.415712
145824,0.878831
145825,0.335206
145826,0.163300
145828,0.781221
145829,0.399051
145830,0.135231
145833,0.740947
145834,0.343662
145836,0.405925
145838,0.203763
145839,0.118859
145840,0.622466
145841,0.058879
145842,0.794431
145845,0.054140
145853,0.423304
145854,0.223624
145856,0.127424
145861,0.310967
145862,0.440662
145863,0.031720
145868,0.344114
145872,0.382434
145873,0.305869
145874,0.073413
145876,0.654840
145877,0.016235
145878,0.850595
145879,0.318660
145881,0.117305
145883,0.716693
145884,0.377439
145887,0.063354
145888,0.101841
145892,0.476290
145894,0.033127
145895,0.275670
145897,0.017187
145898,0.346543
145901,0.429445
145904,0.050553
145905,0.016986
145906,0.504520
145907,0.033925
145909,0.016420
145911,0.059385
145912,0.746144
145916,0.429438
145917,0.844339
145918,0.154923
145919,0.024322
145921,0.039996
145923,0.035677
145925,0.556568
145926,0.533257
145927,0.051448
145929,0.335206
145930,0.400882
145931,0.335206
145932,0.307341
145934,0.123731
145935,0.882257
145936,0.858505
145937,0.566881
145941,0.903722
145942,0.011330
145943,0.555093
145944,0.085599
145946,0.144400
145948,0.558653
145949,0.205163
145950,0.065972
145955,0.084702
145957,0.335206
145959,0.104472
145960,0.335206
145966,0.550156
145969,0.354256
145970,0.712911
145972,0.008258
145973,0.777440
145977,0.105738
145978,0.822906
145979,0.239010
145982,0.394085
145984,0.479037
145989,0.850317
145990,0.150602
145991,0.110395
145994,0.535798
145997,0.138878
145998,0.760217
145999,0.128840
146001,0.517728
146004,0.024630
146006,0.230030
146007,0.724768
146009,0.791660
146010,0.483535
146014,0.209467
146017,0.834712
146018,0.322721
146019,0.522376
146020,0.262979
146024,0.085721
146025,0.147874
146031,0.332441
146035,0.054343
146037,0.489323
146038,0.023689
146042,0.171139
146047,0.050723
146049,0.532435
146052,0.355926
146053,0.335206
146055,0.013735
146057,0.894684
146058,0.650314
146059,0.028201
146060,0.511701
146061,0.147211
146062,0.700489
146063,0.078359
146066,0.038384
146071,0.324921
146074,0.893849
146076,0.426062
146077,0.068673
146078,0.018247
146083,0.396948
146084,0.305363
146085,0.452626
146087,0.881886
146091,0.046200
146092,0.050420
146096,0.492115
146098,0.144372
146099,0.090688
146100,0.252665
146101,0.479053
146104,0.565957
146105,0.293759
146107,0.184389
146108,0.552673
146109,0.015555
146110,0.432681
146112,0.886174
146115,0.775549
146118,0.735406
146121,0.815210
146122,0.849729
146123,0.114022
146125,0.024364
146127,0.783829
146129,0.042735
146131,0.089501
146132,0.078907
146133,0.331119
146137,0.454474
146138,0.105409
146139,0.074708
146142,0.568950
146143,0.028456
146147,0.859592
146151,0.022802
146153,0.058996
146159,0.224071
146161,0.260963
146162,0.399216
146164,0.046009
146166,0.795246
146167,0.031679
146169,0.371626
146171,0.449662
146172,0.339758
146176,0.844655
146179,0.044251
146182,0.522124
146183,0.085852
146188,0.008928
146189,0.055882
146192,0.088516
146195,0.510830
146197,0.662540
146199,0.022155
146200,0.033432
146202,0.441930
146203,0.139171
146204,0.640322
146205,0.097830
146206,0.296792
146207,0.909156
146208,0.791067
146211,0.869702
146213,0.270111
146215,0.035375
146219,0.186459
146220,0.032147
146223,0.466043
146225,0.637304
146227,0.205416
146228,0.074688
146239,0.017087
146240,0.067938
146242,0.025031
146244,0.235862
146248,0.103208
146256,0.467866
146257,0.105068
146259,0.118222
146261,0.104015
146263,0.802724
146264,0.014930
146266,0.030517
146268,0.193680
146275,0.232468
146276,0.065852
146280,0.288757
146283,0.764673
146284,0.361770
146286,0.059006
146287,0.553200
146288,0.333333
146290,0.150375
146291,0.309385
146292,0.732708
146294,0.145394
146296,0.027366
146297,0.348835
146298,0.073209
146303,0.159281
146305,0.049221
146307,0.837576
146309,0.020581
146310,0.157149
146311,0.363354
146312,0.245012
146313,0.041972
146316,0.042615
146318,0.400009
146321,0.705933
146324,0.029327
146326,0.273195
146328,0.116313
146330,0.090378
146331,0.770357
146333,0.266005
146338,0.448903
146339,0.149962
146341,0.346972
146342,0.189372
146344,0.565743
146345,0.853941
146346,0.254758
146348,0.379139
146353,0.402018
146356,0.021586
146359,0.141605
146361,0.074283
146362,0.398719
146367,0.059667
146369,0.044153
146371,0.405354
146374,0.473082
146376,0.047899
146380,0.361202
146382,0.417081
146383,0.271519
146385,0.162961
146386,0.013866
146387,0.543443
146390,0.368349
146391,0.365538
146394,0.086437
146395,0.048336
146397,0.162961
146399,0.027022
146400,0.189387
146402,0.109991
146403,0.051419
146404,0.114221
146406,0.256365
146407,0.177614
146409,0.084549
146413,0.705210
146415,0.548916
146416,0.085624
146418,0.506635
146421,0.268137
146422,0.382055
146427,0.035141
146431,0.841800
146432,0.076574
146433,0.720212
146435,0.500431
146436,0.095723
146437,0.573186
146440,0.091807
146443,0.006155
146446,0.024553
146451,0.081083
146452,0.227238
146453,0.505481
146456,0.040785
146457,0.057458
146462,0.040298
146464,0.022612
146465,0.758395
146466,0.084348
146473,0.079275
146475,0.128944
146477,0.168823
146478,0.117796
146479,0.035440
146480,0.171384
146481,0.585212
146482,0.564294
146487,0.326174
146488,0.115958
146489,0.362162
146490,0.853740
146491,0.507117
146495,0.201415
146496,0.173291
146501,0.264922
146502,0.108045
146503,0.059395
146505,0.517449
146506,0.282274
146509,0.225047
146511,0.284321
146512,0.160451
146514,0.090268
146515,0.018741
146518,0.010295
146519,0.104607
146520,0.467502
146521,0.237697
146522,0.128383
146524,0.018932
146526,0.196753
146527,0.053773
146528,0.138651
146529,0.101619
146531,0.020723
146533,0.034916
146536,0.054101
146537,0.807544
146539,0.037643
146541,0.114824
146542,0.399772
146545,0.150675
146547,0.382533
146548,0.148973
146549,0.432681
146553,0.376502
146554,0.092594
146555,0.525354
146557,0.474370
146559,0.169769
146560,0.129123
146562,0.056921
146565,0.033082
146566,0.197475
146567,0.920776
146569,0.745421
146570,0.250855
146572,0.613397
146573,0.108209
146576,0.039927
146578,0.817661
146580,0.496076
146581,0.184219
146582,0.257397
146585,0.049629
146586,0.614529
146588,0.278075
146595,0.230443
146596,0.114387
146597,0.420850
146600,0.227612
146601,0.121186
146602,0.021687
146603,0.255323
146604,0.052295
146605,0.149501
146606,0.555207
146608,0.819070
146609,0.501943
146611,0.289330
146612,0.183852
146613,0.538302
146615,0.774450
146618,0.814444
146619,0.403894
146620,0.016584
146621,0.021658
146623,0.044081
146624,0.834712
146625,0.202642
146626,0.317596
146628,0.544345
146630,0.770710
146636,0.207384
146638,0.257468
146641,0.583820
146642,0.647269
146645,0.649982
146647,0.035830
146648,0.182309
146649,0.235862
146651,0.029048
146655,0.063534
146656,0.277686
146657,0.032595
146659,0.315282
146660,0.685623
146661,0.546083
146665,0.317922
146666,0.337690
146668,0.371626
146669,0.024850
146670,0.034148
146671,0.849414
146672,0.256435
146673,0.270437
146674,0.345598
146676,0.020846
146677,0.083975
146679,0.245298
146680,0.397174
146681,0.873032
146682,0.095122
146685,0.212926
146690,0.187150
146691,0.654840
146692,0.252629
146696,0.205714
146701,0.158149
146702,0.426998
146703,0.431775
146708,0.209467
146711,0.024278
146712,0.016105
146715,0.050990
146716,0.315061
146717,0.591599
146718,0.894107
146719,0.352072
146720,0.643906
146721,0.024752
146722,0.868785
146725,0.122844
146726,0.263727
146727,0.102348
146730,0.564503
146731,0.335206
146732,0.420549
146735,0.307713
146736,0.042583
146740,0.362151
146741,0.146294
146742,0.024316
146743,0.838085
146744,0.069386
146746,0.043284
146750,0.211296
146752,0.258653
146758,0.208359
146761,0.555454
146764,0.526652
146766,0.893849
146769,0.426192
146770,0.097717
146773,0.137134
146775,0.180256
146783,0.059562
146784,0.175830
146785,0.113180
146788,0.571413
146791,0.022276
146792,0.076645
146793,0.217897
146797,0.860036
146800,0.507576
146805,0.565346
146806,0.208850
146807,0.272138
146808,0.212388
146811,0.533690
146812,0.068343
146815,0.053226
146817,0.019574
146819,0.839225
146820,0.192152
146824,0.727147
146826,0.353086
146828,0.540375
146830,0.264103
146832,0.843436
146833,0.521945
146834,0.378662
146835,0.549774
146838,0.110635
146839,0.765032
146841,0.513826
146843,0.475423
146845,0.038666
146846,0.484445
146850,0.441930
146851,0.535381
146853,0.018866
146854,0.141415
146856,0.075182
146862,0.347634
146863,0.658996
146866,0.513020
146868,0.153688
146869,0.254961
146871,0.129847
146872,0.023926
146878,0.292555
146880,0.377694
146881,0.090028
146882,0.461424
146883,0.048059
146884,0.049964
146889,0.378559
146891,0.077572
146892,0.473184
146895,0.518633
146896,0.015011
146898,0.018826
146905,0.852219
146906,0.207379
146911,0.383148
146912,0.766852
146913,0.865056
146920,0.178940
146922,0.406724
146924,0.210773
146925,0.455019
146928,0.833957
146931,0.811141
146933,0.260793
146934,0.500548
146935,0.706434
146937,0.901675
146939,0.132655
146940,0.458545
146942,0.303431
146944,0.034973
146945,0.208883
146946,0.157020
146948,0.847662
146949,0.235290
146952,0.890028
146955,0.051026
146956,0.090044
146957,0.192795
146958,0.817181
146959,0.158260
146960,0.054743
146965,0.325817
146967,0.136024
146968,0.085649
146969,0.441746
146972,0.717327
146977,0.379171
146980,0.016921
146983,0.388806
146984,0.490706
146987,0.024634
146989,0.499207
146991,0.021141
146992,0.596306
146993,0.490619
146997,0.259775
146998,0.059871
146999,0.028686
147001,0.231378
147005,0.371626
147008,0.384890
147009,0.040620
147014,0.494305
147016,0.132453
147018,0.860717
147020,0.152133
147024,0.209467
147025,0.078100
147029,0.419077
147034,0.125421
147039,0.641617
147042,0.461858
147044,0.405233
147046,0.406803
147047,0.384431
147048,0.051346
147053,0.884694
147054,0.612426
147056,0.314443
147059,0.335413
147061,0.149607
147062,0.162961
147063,0.142060
147065,0.170342
147068,0.182505
147070,0.547232
147071,0.057603
147072,0.037155
147073,0.634490
147075,0.132040
147077,0.384698
147079,0.104016
147080,0.391425
147083,0.867903
147084,0.124379
147086,0.241118
147087,0.411943
147088,0.021066
147089,0.529560
147092,0.302213
147094,0.747894
147099,0.159238
147102,0.415425
147103,0.162747
147104,0.373160
147107,0.873107
147108,0.197515
147109,0.142317
147112,0.776128
147115,0.043729
147116,0.105210
147118,0.733130
147119,0.073737
147121,0.129517
147123,0.057702
147128,0.133197
147129,0.639323
147130,0.046655
147133,0.583794
147134,0.686430
147136,0.247746
147137,0.133755
147140,0.279309
147145,0.131181
147147,0.019661
147148,0.423828
147151,0.018098
147153,0.533189
147154,0.011874
147157,0.823642
147162,0.485129
147164,0.683627
147165,0.386128
147167,0.194099
147168,0.840372
147169,0.412652
147170,0.114013
147171,0.015459
147179,0.149268
147180,0.078155
147181,0.571866
147183,0.859193
147184,0.433567
147185,0.049974
147186,0.034272
147188,0.811685
147189,0.859706
147190,0.071669
147191,0.701159
147193,0.082578
147196,0.017286
147198,0.026780
147199,0.242765
147201,0.022922
147202,0.108910
147203,0.782901
147205,0.024807
147207,0.377890
147208,0.025848
147209,0.038721
147210,0.072360
147211,0.123468
147212,0.580630
147213,0.682166
147214,0.358283
147216,0.094001
147218,0.858136
147220,0.648557
147222,0.699558
147223,0.127719
147225,0.233202
147227,0.299884
147228,0.876307
147230,0.699590
147232,0.754159
147233,0.902724
147235,0.028663
147237,0.020583
147238,0.217735
147240,0.119144
147241,0.669492
147242,0.170567
147244,0.007194
147246,0.176979
147247,0.353747
147250,0.752169
147251,0.376785
147252,0.690539
147254,0.069386
147258,0.291803
147259,0.271053
147263,0.024780
147264,0.202145
147265,0.160078
147266,0.440662
147267,0.043494
147270,0.214023
147271,0.017619
147272,0.797797
147273,0.795781
147274,0.565274
147275,0.761803
147276,0.334795
147277,0.080440
147279,0.112687
147281,0.043759
147282,0.212388
147283,0.104338
147285,0.371216
147287,0.126053
147293,0.410876
147297,0.536727
147299,0.776556
147300,0.853811
147303,0.190223
147310,0.375066
147313,0.339783
147314,0.459341
147315,0.120490
147316,0.836836
147319,0.665687
147323,0.304822
147325,0.723559
147327,0.376525
147328,0.353185
147332,0.475077
147334,0.026685
147335,0.395136
147336,0.070467
147339,0.050118
147340,0.505214
147342,0.255770
147343,0.263503
147344,0.331758
147347,0.371623
147349,0.326677
147350,0.118089
147351,0.314250
147352,0.607993
147354,0.084700
147355,0.659791
147357,0.352586
147358,0.524798
147360,0.034663
147362,0.059271
147364,0.042866
147365,0.162747
147366,0.021152
147367,0.335206
147368,0.055855
147369,0.035687
147370,0.153483
147371,0.830432
147373,0.085937
147375,0.590326
147379,0.016865
147382,0.123386
147383,0.034523
147384,0.013136
147385,0.779676
147386,0.043379
147388,0.652621
147389,0.392361
147390,0.675235
147392,0.072011
147393,0.189637
147395,0.041500
147397,0.429052
147398,0.064372
147401,0.659627
147403,0.055243
147404,0.113702
147406,0.363113
147409,0.525282
147410,0.088840
147411,0.155098
147413,0.202321
147414,0.155804
147416,0.158296
147417,0.008516
147419,0.312236
147420,0.384599
147422,0.200821
147423,0.370436
147424,0.342503
147425,0.847822
147427,0.028549
147428,0.026598
147431,0.237586
147434,0.164278
147435,0.013175
147437,0.158563
147438,0.029615
147441,0.703529
147444,0.299469
147446,0.088182
147448,0.223719
147451,0.828577
147455,0.629634
147456,0.312612
147457,0.651465
147460,0.064777
147462,0.640257
147464,0.335206
147465,0.082750
147468,0.882483
147473,0.160295
147476,0.496518
147478,0.385855
147482,0.403007
147483,0.843607
147484,0.299980
147485,0.045297
147486,0.175069
147487,0.906144
147489,0.841282
147490,0.205422
147491,0.722948
147492,0.446104
147493,0.372536
147496,0.331635
147497,0.063816
147500,0.394563
147504,0.322858
147505,0.265397
147506,0.571140
147512,0.049523
147513,0.138502
147514,0.119056
147516,0.520054
147521,0.186618
147523,0.123080
147524,0.367042
147525,0.141704
147531,0.553176
147532,0.359283
147534,0.492357
147535,0.147141
147536,0.012720
147538,0.177401
147539,0.854637
147544,0.210142
147545,0.252015
147548,0.504992
147553,0.314836
147555,0.240063
147556,0.568927
147558,0.607376
147559,0.091987
147560,0.052440
147562,0.467478
147565,0.030550
147566,0.862514
147567,0.019372
147571,0.351909
147573,0.127850
147575,0.205004
147576,0.279806
147577,0.085478
147579,0.062262
147582,0.880440
147585,0.904980
147586,0.522047
147588,0.051783
147590,0.403859
147591,0.371513
147592,0.056827
147593,0.290455
147594,0.335206
147595,0.053341
147600,0.204322
147601,0.407881
147602,0.355960
147604,0.425358
147607,0.065120
147608,0.027946
147609,0.576556
147612,0.088028
147613,0.640419
147614,0.859152
147619,0.355679
147621,0.342707
147623,0.030301
147627,0.777440
147629,0.748583
147630,0.018432
147631,0.019276
147633,0.018462
147636,0.174361
147639,0.571780
147640,0.033821
147641,0.049180
147643,0.045300
147644,0.422970
147646,0.064198
147648,0.065934
147649,0.028061
147655,0.020997
147656,0.040013
147657,0.528982
147659,0.906670
147661,0.216247
147662,0.838172
147663,0.584797
147664,0.373245
147665,0.259775
147667,0.053142
147668,0.415168
147670,0.857160
147672,0.008717
147673,0.415914
147674,0.495707
147675,0.828394
147679,0.900047
147681,0.042847
147683,0.434509
147684,0.013698
147689,0.314072
147690,0.155078
147693,0.494139
147696,0.038888
147697,0.757764
147698,0.160078
147700,0.849432
147702,0.776556
147705,0.335206
147707,0.048999
147708,0.800598
147709,0.015746
147711,0.372300
147714,0.548631
147715,0.412028
147717,0.130352
147721,0.551120
147724,0.494123
147726,0.020639
147727,0.225382
147730,0.042176
147731,0.018906
147733,0.157469
147734,0.777812
147736,0.371626
147737,0.549562
147738,0.789246
147741,0.379857
147742,0.415042
147743,0.298834
147744,0.878849
147745,0.158563
147746,0.818531
147749,0.050223
147752,0.119076
147753,0.408481
147755,0.733670
147757,0.086281
147759,0.035603
147761,0.167547
147763,0.452024
147768,0.052547
147770,0.079482
147772,0.025518
147773,0.534849
147774,0.240271
147775,0.546165
147781,0.129880
147782,0.066786
147783,0.028724
147784,0.369057
147785,0.067988
147787,0.015599
147788,0.022722
147789,0.153951
147791,0.214061
147793,0.601566
147794,0.330213
147797,0.714628
147798,0.022000
147799,0.118079
147802,0.438583
147805,0.766153
147806,0.603501
147807,0.395878
147808,0.693690
147811,0.102945
147814,0.026111
147815,0.103258
147816,0.131934
147818,0.278307
147819,0.181358
147822,0.111139
147825,0.154465
147827,0.046200
147828,0.067014
147829,0.301980
147830,0.170671
147831,0.052876
147834,0.349148
147835,0.118539
147836,0.196928
147838,0.112735
147839,0.042284
147840,0.466540
147841,0.375667
147842,0.830279
147843,0.666603
147844,0.095542
147845,0.729902
147847,0.163391
147848,0.876454
147851,0.051716
147853,0.125730
147855,0.580431
147857,0.322361
147860,0.517331
147864,0.053386
147866,0.355590
147868,0.843822
147869,0.609836
147873,0.581952
147874,0.056074
147875,0.483723
147877,0.634144
147878,0.056084
147881,0.578527
147885,0.166958
147887,0.673576
147888,0.205422
147890,0.572005
147891,0.135864
